-6.63857     1.17667     -5.4619    0.784444     9.72217
-6.65106     1.18851    -5.46255    0.792341      9.6629
-6.6593     1.19674    -5.46255     0.79783     9.62285
-6.66412     1.20189    -5.46223    0.801259      9.5994
-6.66759     1.20503    -5.46255    0.803355     9.58593
-6.6698     1.20692    -5.46288    0.804617     9.58018
-6.66942     1.20751    -5.46191    0.805009      9.5843
-6.66878     1.20622    -5.46255    0.804148     9.59327
-6.6634     1.20279    -5.46061    0.801861     9.61612
-6.66163      1.1981    -5.46353    0.798733     9.63185
-6.65736     1.19416     -5.4632    0.796108      9.6487
-6.65706     1.19353    -5.46352     0.79569     9.64675
-6.66048     1.19858     -5.4619    0.799053     9.62142
-6.67399      1.2108     -5.4632    0.807197     9.55593
-6.6945     1.23033    -5.46417    0.820219     9.45711
-6.72202      1.2559    -5.46611    0.837269     9.32863
-6.75277     1.28471    -5.46806    0.856475     9.18571
-6.78043     1.31302    -5.46741    0.875347     9.05126
-6.80402     1.33693    -5.46709    0.891285     8.93662
-6.82056     1.35346    -5.46709    0.902308      8.8558
-6.82889     1.36082    -5.46807    0.907216     8.81585
-6.82567     1.35857    -5.46709    0.905716     8.82598
-6.81214     1.34699    -5.46515    0.897991     8.88347
-6.79029     1.32643    -5.46385    0.884289     8.98311
-6.76127     1.29741    -5.46385    0.864941     9.12092
-6.72313     1.26089    -5.46223    0.840596     9.29778
-6.68294     1.21942    -5.46353    0.812946     9.49153
-6.64039     1.17751    -5.46288    0.785008     9.69222
-6.60311     1.14056    -5.46255    0.760375     9.87094
-6.57476     1.11221    -5.46255    0.741476     10.0107
-6.55395     1.09269    -5.46126    0.728462     10.1124
-6.54038     1.07945    -5.46093     0.71963     10.1798
-6.52798     1.07029     -5.4577    0.713525     10.2295
-6.52366     1.06564    -5.45802     0.71043     10.2449
-6.53002     1.06844    -5.46158    0.712296     10.2153
-6.54431     1.08176    -5.46255    0.721176     10.1419
-6.57098     1.10616    -5.46481    0.737443     10.0156
-6.60314     1.13897    -5.46417    0.759316     9.85888
-6.6388     1.17527    -5.46353    0.783513     9.68867
-6.6716     1.20937    -5.46223    0.806245     9.53245
-6.69627      1.2363    -5.45997    0.824203     9.41367
-6.70898     1.25257    -5.45641     0.83505      9.3488
-6.71275     1.25667    -5.45609    0.837777     9.33472
-6.70481     1.24905    -5.45576    0.832703     9.37579
-6.68861      1.2322    -5.45641    0.821469     9.45823
-6.66835        1.21    -5.45835    0.806668     9.56303
-6.64599       1.187    -5.45899     0.79133     9.67462
-6.62839     1.16746    -5.46093    0.778305     9.76734
-6.61651     1.15461     -5.4619     0.76974     9.83083
-6.61365     1.15013    -5.46352    0.766751      9.8531
-6.61665      1.1541    -5.46255    0.769401     9.83988
-6.62861     1.16541     -5.4632    0.776938     9.78653
-6.64612     1.18227    -5.46385     0.78818     9.70465
-6.66717     1.20267     -5.4645    0.801781     9.60366
-6.6874     1.22484    -5.46256     0.81656       9.498
-6.70994     1.24738    -5.46256    0.831589     9.38502
-6.73224     1.26936    -5.46288    0.846238     9.27367
-6.75268     1.29012    -5.46256    0.860081     9.17054
-6.77224     1.30871    -5.46353    0.872475     9.07705
-6.78702     1.32348    -5.46353    0.882323     9.00676
-6.79654     1.33171    -5.46483     0.88781     8.96703
-6.79489     1.33038    -5.46451    0.886923     8.97758
-6.77966      1.3171    -5.46257    0.878065     9.04852
-6.7518     1.29118    -5.46062    0.860784     9.17848
-6.71367     1.25434    -5.45933    0.836226     9.35748
-6.66962     1.21062      -5.459    0.807081     9.56579
-6.62351     1.16581     -5.4577    0.777205     9.78124
-6.58371     1.12601    -5.45769    0.750675       9.971
-6.55512     1.09613    -5.45899    0.730755     10.1125
-6.53685     1.07884    -5.45802    0.719224     10.2012
-6.53239     1.07405    -5.45834    0.716033     10.2289
-6.53649     1.07977    -5.45672    0.719844     10.2113
-6.55066     1.09297     -5.4577    0.728646     10.1521
-6.56866     1.11031    -5.45834    0.740207     10.0733
-6.58658     1.12856    -5.45802    0.752371     9.99145
-6.60418     1.14486    -5.45932    0.763241     9.91431
-6.61544     1.15709    -5.45835    0.771395     9.86034
-6.62279     1.16412    -5.45867     0.77608     9.82704
-6.62321     1.16584    -5.45737    0.777225     9.82109
-6.62167       1.163    -5.45867    0.775332      9.8295
-6.61736     1.15707    -5.46029    0.771381     9.85018
-6.60901     1.15003    -5.45899    0.766685      9.8807
-6.60427     1.14431    -5.45996    0.762872     9.89804
-6.60227     1.14296    -5.45931    0.761976     9.89717
-6.60716     1.14883    -5.45833    0.765886     9.86303
-6.62355      1.1636    -5.45996    0.775732     9.78241
-6.64668     1.18704    -5.45964     0.79136     9.66694
-6.67558     1.21691    -5.45867    0.811274     9.52421
-6.70833     1.24966    -5.45867    0.833109     9.36683
-6.74067     1.28135    -5.45932    0.854235     9.21351
-6.76974     1.30848    -5.46126    0.872319     9.07903
-6.79176     1.32855    -5.46321    0.885702     8.97791
-6.8049      1.3404     -5.4645      0.8936     8.91722
-6.80836     1.34418    -5.46418    0.896119     8.89876
-6.80654     1.34107    -5.46547    0.894046     8.91055
-6.79756     1.33274    -5.46482     0.88849     8.95309
-6.78619     1.32071    -5.46547    0.880475     9.01223
-6.77254      1.3061    -5.46644    0.870734     9.08467
-6.75383     1.28933     -5.4645    0.859554     9.17471
-6.73357     1.27037    -5.46321    0.846912     9.27383
-6.71216     1.24896    -5.46321    0.832637     9.38065
-6.68869     1.22516    -5.46353    0.816773     9.49603
-6.66276     1.19988    -5.46288     0.79992     9.61816
-6.63661     1.17502    -5.46159    0.783347     9.73766
-6.61503     1.15312    -5.46191    0.768746     9.83856
-6.59537     1.13638    -5.45899    0.757588      9.9223
-6.58597     1.12536    -5.46061    0.750237     9.96941
-6.57738     1.11904    -5.45835    0.746024     10.0023
-6.57442     1.11607    -5.45835    0.744047     10.0133
-6.57462     1.11595    -5.45867    0.743965     10.0093
-6.57974     1.11913    -5.46062    0.746086     9.98603
-6.58622     1.12625    -5.45997    0.750835     9.95081
-6.59681     1.13717    -5.45964    0.758114     9.89848
-6.60819     1.15081    -5.45738    0.767207     9.83895
-6.62058      1.1658    -5.45479    0.777198     9.77507
-6.63632     1.18089    -5.45544    0.787257      9.7045
-6.65185     1.19544    -5.45641    0.796959     9.63669
-6.66656     1.20918    -5.45738    0.806121     9.57371
-6.68121     1.22189    -5.45932    0.814595     9.51449
-6.69115     1.23312    -5.45803    0.822081      9.4701
-6.70165       1.242    -5.45964    0.828003     9.43046
