50         0.5   -0.974914 0.000670977
50    0.515152   -0.969318 0.000728316
50    0.530303    -0.96361 0.000715947
50    0.545455   -0.957133 0.000793211
50    0.560606   -0.951351 0.000733328
50    0.575758   -0.945365 0.000789679
50    0.590909   -0.938775   0.0006449
50    0.606061   -0.932297 0.000574085
50    0.621212   -0.925848 0.000511016
50    0.636364   -0.919114 0.000498062
50    0.651515   -0.913213 0.000510153
50    0.666667   -0.906528 0.000565019
50    0.681818   -0.899688 0.000499284
50     0.69697   -0.893753 0.000420042
50    0.712121   -0.887153   0.0004653
50    0.727273   -0.880155  0.00040964
50    0.742424   -0.873562 0.000469111
50    0.757576   -0.867055 0.000402612
50    0.772727   -0.859805 0.000467339
50    0.787879   -0.853371 0.000437001
50     0.80303   -0.846793 0.000401224
50    0.818182   -0.839918 0.000414558
50    0.833333   -0.832866 0.000386752
50    0.848485   -0.826942 0.000385783
50    0.863636   -0.819757 0.000400433
50    0.878788   -0.813643 0.000429641
50    0.893939   -0.807157 0.000439189
50    0.909091     -0.8006 0.000352718
50    0.924242   -0.794309 0.000349649
50    0.939394   -0.787116 0.000406009
50    0.954545    -0.78075 0.000358741
50    0.969697   -0.774364 0.000377091
50    0.984848   -0.767922 0.000309413
50           1   -0.761569 0.000328521
50     1.01515   -0.755385 0.000292788
50      1.0303    -0.74931 0.000285231
50     1.04545    -0.74281 0.000300668
50     1.06061   -0.736774 0.000247878
50     1.07576   -0.730228 0.000261743
50     1.09091    -0.72414 0.000288336
50     1.10606   -0.718256 0.000279395
50     1.12121   -0.711854 0.000306271
50     1.13636   -0.706299 0.000270072
50     1.15152   -0.700428 0.000301383
50     1.16667   -0.694638 0.000246311
50     1.18182    -0.68897 0.000276369
50     1.19697   -0.683004 0.000289113
50     1.21212   -0.677405 0.000252315
50     1.22727   -0.671886 0.000251513
50     1.24242   -0.666646 0.000243039
50     1.25758   -0.661348 0.000251296
50     1.27273   -0.656058 0.000254846
50     1.28788    -0.65095 0.000269744
50     1.30303   -0.645523 0.000262521
50     1.31818   -0.640166 0.000269274
50     1.33333   -0.635054 0.000273521
50     1.34848   -0.630028 0.000276139
50     1.36364   -0.624998 0.000237969
50     1.37879    -0.62005 0.000262004
50     1.39394    -0.61529 0.000253933
50     1.40909   -0.610651 0.000250203
50     1.42424   -0.605747 0.000224411
50     1.43939   -0.601192  0.00024496
50     1.45455   -0.596574 0.000225753
50      1.4697   -0.592027 0.000273367
50     1.48485   -0.587561  0.00019992
50         1.5   -0.582996 0.000239311
50     1.51515   -0.578744 0.000256807
50      1.5303   -0.574087 0.000248535
50     1.54545   -0.569793 0.000219123
50     1.56061   -0.565532 0.000232908
50     1.57576   -0.561499 0.000237346
50     1.59091   -0.557453  0.00026887
50     1.60606   -0.553251 0.000260253
50     1.62121   -0.549227 0.000229082
50     1.63636   -0.545259 0.000233275
50     1.65152   -0.541277 0.000218662
50     1.66667   -0.537235 0.000230654
50     1.68182   -0.533365 0.000240638
50     1.69697   -0.529627 0.000280103
50     1.71212   -0.525845 0.000263295
50     1.72727   -0.522265 0.000253115
50     1.74242   -0.518864 0.000257053
50     1.75758   -0.514996 0.000243188
50     1.77273   -0.511349 0.000278433
50     1.78788   -0.508015 0.000259788
50     1.80303   -0.504457 0.000218799
50     1.81818   -0.500888  0.00024285
50     1.83333   -0.497413 0.000242931
50     1.84848   -0.493926 0.000259428
50     1.86364   -0.490433 0.000268205
50     1.87879   -0.487291 0.000252563
50     1.89394   -0.483995 0.000241502
50     1.90909   -0.480886 0.000210735
50     1.92424   -0.477779 0.000230174
50     1.93939   -0.474372 0.000223205
50     1.95455   -0.471228  0.00021148
50      1.9697   -0.468169 0.000209112
50     1.98485   -0.465351 0.000196567
50           2   -0.462327 0.000207129
