           1        2493     4.85673     4.85673           0
           2        2474     4.98365     4.92019   0.0634613
           3        2490     5.00436     4.94825   0.0461483
           4        2500     5.10702     4.98794   0.0513848
           5        2559     5.04516     4.99938    0.041415
           6        2535     5.20252     5.03324   0.0478509
           7        2519     5.08297     5.04034   0.0410605
           8        2430     5.12864     5.05138   0.0372328
           9        2543     5.00088     5.04577   0.0333122
          10        2551     5.02354     5.04355   0.0298782
          11        2425     5.12212     5.05069   0.0279538
          12        2587     4.95166     5.04244   0.0268195
          13        2434     4.86526     5.02881   0.0281847
          14        2556     5.21638     5.04221   0.0293328
          15        2486     4.87842     5.03129   0.0294093
          16        2439     4.80655     5.01724   0.0308884
          17        2507     4.87539      5.0089   0.0301906
          18        2555     5.13074     5.01567   0.0292579
          19        2526     5.05421     5.01769   0.0277494
          20        2457     4.82757     5.00819   0.0279891
          21        2486     5.17237     5.01601   0.0277472
          22        2487     4.91133     5.01125   0.0268804
          23        2474       4.939     5.00811   0.0258765
          24        2561      4.8814     5.00283   0.0253311
          25        2556     5.09958      5.0067    0.024603
          26        2490     5.10039      5.0103   0.0239109
          27        2438     4.79902     5.00248   0.0243026
          28        2573     4.97492     5.00149   0.0234392
          29        2494     4.81881     4.99519   0.0234774
          30        2532     5.06716     4.99759   0.0228078
          31        2466     4.67281     4.98712   0.0244213
          32        2493     5.13131     4.99162   0.0240713
          33        2484     4.92489      4.9896   0.0234179
          34        2465     4.94691     4.98834   0.0227534
          35        2507     4.74095     4.98128   0.0231969
          36        2462     5.14193     4.98574   0.0229808
          37        2498     5.27387     4.99353   0.0236688
          38        2492     5.14977     4.99764   0.0234015
          39        2441      4.8581     4.99406   0.0230727
          40        2577     4.93736     4.99264   0.0225331
          41        2561     5.18708     4.99738   0.0224826
          42        2538     5.21836     5.00265   0.0225627
          43        2559      5.0675     5.00415   0.0220833
          44        2549     4.90109     5.00181   0.0217024
          45        2522     4.94924     5.00064   0.0212468
          46        2490     5.02657     5.00121   0.0207874
          47        2526     5.14836     5.00434   0.0205798
          48        2517     5.08613     5.00604   0.0202185
          49        2551     5.08735      5.0077    0.019871
          50        2437     5.02632     5.00807    0.019473
          51        2455     4.93083     5.00656   0.0191474
          52        2554     5.28252     5.01187   0.0195112
          53        2493     5.14912     5.01446   0.0193139
          54        2442     4.89517     5.01225   0.0190811
          55        2526     4.94317     5.01099   0.0187731
          56        2535     4.84351       5.008   0.0186758
          57        2475     4.89826     5.00607    0.018446
          58        2507     5.04009     5.00666   0.0181346
          59        2548     5.14441       5.009   0.0179769
          60        2519     4.91825     5.00748   0.0177393
          61        2462     4.87845     5.00537   0.0175739
          62        2453     4.85681     5.00297   0.0174534
          63        2534     5.01465     5.00316   0.0171751
          64        2407     4.74612     4.99914   0.0173752
          65        2443     4.93708     4.99819   0.0171324
          66        2520     5.12121     5.00005   0.0169735
          67        2396      4.8036     4.99712   0.0169734
          68        2500     4.66484     4.99223   0.0174212
          69        2433     4.85236      4.9902   0.0172862
          70        2400     5.03944     4.99091    0.017052
          71        2541     5.16138     4.99331   0.0169807
          72        2499     4.97581     4.99307   0.0167449
          73        2529     5.05242     4.99388    0.016534
          74        2470     4.84318     4.99184   0.0164357
          75        2577     5.07491     4.99295   0.0162528
          76        2499     5.08419     4.99415   0.0160824
          77        2556     5.08947     4.99539   0.0159204
          78        2567     5.27243     4.99894   0.0161113
          79        2504     4.83145     4.99682   0.0160468
          80        2497     5.01356     4.99703   0.0158463
          81        2469     5.02611     4.99739   0.0156536
          82        2444     4.96883     4.99704   0.0154654
          83        2477     5.01976     4.99731   0.0152804
          84        2575     5.21734     4.99993   0.0153229
          85        2433     4.96591     4.99953   0.0151469
          86        2513     5.02733     4.99986   0.0149732
          87        2543     4.83108     4.99792   0.0149267
          88        2561     5.05942     4.99862   0.0147726
          89        2475     4.67068     4.99493   0.0150633
          90        2537     5.15395      4.9967   0.0149995
          91        2548     5.13953     4.99827   0.0149165
          92        2441     4.96753     4.99793   0.0147573
          93        2490     4.90828     4.99697   0.0146295
          94        2421     4.94399     4.99641    0.014484
          95        2430      4.7644     4.99396   0.0145374
          96        2529     5.08457     4.99491   0.0144161
          97        2466      4.9288     4.99423   0.0142829
          98        2477     5.10442     4.99535   0.0141811
          99        2498     4.92246     4.99461   0.0140564
         100        2467     4.94049     4.99407   0.0139257
         101        2485     5.16712     4.99579   0.0138932
         102        2432     4.70623     4.99295   0.0140461
         103        2507      5.0385     4.99339   0.0139161
         104        2464     4.86894     4.99219   0.0138335
         105        2459     4.81712     4.99053   0.0138022
         106        2498     5.01263     4.99073    0.013673
         107        2568     5.22515     4.99292   0.0137206
         108        2534     4.87254     4.99181   0.0136386
         109        2555     5.00842     4.99196   0.0135138
         110        2517     4.94615     4.99155   0.0133968
         111        2540     4.97713     4.99142   0.0132762
         112        2475     5.14433     4.99278   0.0132278
         113        2534     5.12611     4.99396   0.0131632
         114        2475      4.8021     4.99228   0.0131553
         115        2515     5.03604     4.99266    0.013046
         116        2489     5.01079     4.99282    0.012934
         117        2385     4.55264     4.98905   0.0133635
         118        2498     4.98912     4.98905   0.0132497
         119        2513     4.90038     4.98831    0.013159
         120        2472     4.98605     4.98829   0.0130489
         121        2487     5.02442     4.98859   0.0129441
         122        2462     5.14683     4.98989   0.0129029
         123        2552     4.95735     4.98962   0.0128003
         124        2450     4.85874     4.98857   0.0127405
         125        2488     5.03191     4.98891   0.0126429
         126        2510     5.18528     4.99047   0.0126386
         127        2502     5.07772     4.99116   0.0125575
         128        2509     5.12022     4.99217   0.0124997
         129        2494     5.00321     4.99225   0.0124028
         130        2559     4.98051     4.99216   0.0123073
         131        2472     5.06317      4.9927    0.012225
         132        2516     5.09709     4.99349   0.0121578
         133        2579     5.32617       4.996   0.0123226
         134        2483     5.08886     4.99669   0.0122499
         135        2503     5.18867     4.99811   0.0122417
         136        2509     4.84126     4.99696    0.012206
         137        2447      4.8285     4.99573   0.0121788
         138        2508     4.94352     4.99535   0.0120961
         139        2528     5.09918      4.9961    0.012032
         140        2538     5.11798     4.99697   0.0119774
         141        2447     4.83851     4.99584   0.0119452
         142        2545     5.29429     4.99794   0.0120455
         143        2505     4.92988     4.99747   0.0119704
         144        2458     4.97471     4.99731   0.0118881
         145        2488     5.05929     4.99774   0.0118135
         146        2577     5.04742     4.99808   0.0117373
         147        2456     4.93981     4.99768   0.0116639
         148        2447     4.84683     4.99666   0.0116296
         149        2465     4.88841     4.99594   0.0115741
         150        2508     5.00494       4.996   0.0114968
         151        2509     4.81103     4.99477   0.0114859
         152        2529     5.11251     4.99555   0.0114364
         153        2436      4.7988     4.99426   0.0114339
         154        2564      5.4183     4.99701   0.0116884
         155        2531     5.09111     4.99762   0.0116286
         156        2482     4.96393      4.9974   0.0115558
         157        2537     5.26797     4.99913   0.0116106
         158        2512     4.74346     4.99751   0.0116498
         159        2515     4.87473     4.99674    0.011602
         160        2480     4.92175     4.99627   0.0115388
         161        2501     5.20972     4.99759   0.0115433
         162        2467     4.93859     4.99723   0.0114776
         163        2501     5.12474     4.99801   0.0114338
         164        2550     5.24232      4.9995   0.0114611
         165        2536     5.10333     5.00013   0.0114088
         166        2513     5.16908     5.00115   0.0113854
         167        2464     5.09285      5.0017   0.0113303
         168        2420      4.7077     4.99995   0.0113978
         169        2511       5.054     5.00027   0.0113347
         170        2458     4.91741     4.99978   0.0112784
         171        2544     5.05961     5.00013   0.0112177
         172        2563     5.39016      5.0024   0.0113805
         173        2490     4.92713     5.00196   0.0113229
         174        2484     4.97468     5.00181   0.0112587
         175        2471     5.04822     5.00207   0.0111973
         176        2488      5.0231     5.00219   0.0111342
         177        2489     4.86998     5.00144   0.0110962
         178        2491     5.10755     5.00204   0.0110498
         179        2431     5.17748     5.00302   0.0110315
         180        2521     4.96189     5.00279   0.0109725
         181        2459     4.81313     5.00174   0.0109619
         182        2484     4.89042     5.00113   0.0109186
         183        2489     4.89656     5.00056   0.0108738
         184        2464     5.07001     5.00094   0.0108211
         185        2519     4.92218     5.00051   0.0107709
         186        2510     4.97499     5.00038   0.0107137
         187        2537     4.97138     5.00022   0.0106574
         188        2544     4.79679     4.99914   0.0106556
         189        2574     5.05693     4.99944   0.0106035
         190        2469      5.0306     4.99961   0.0105488
         191        2481     5.09329      5.0001   0.0105049
         192        2403     4.65518      4.9983   0.0106034
         193        2482     4.94314     4.99802   0.0105521
         194        2425     4.71929     4.99658   0.0105955
         195        2483     5.02352     4.99672   0.0105419
         196        2537     5.10457     4.99727   0.0105024
         197        2515     4.99716     4.99727    0.010449
         198        2491     5.09181     4.99775    0.010407
         199        2556     5.03295     4.99792   0.0103561
         200        2475     4.95419      4.9977   0.0103065
