           1        2404     1.40015     1.40015           0
           2        2343     1.39939     1.39977 0.000379523
           3        2441     1.55151     1.45035    0.050581
           4        2477     1.55795     1.47725   0.0447526
           5        2504      1.4899     1.47978   0.0347574
           6        2413     1.58681     1.49762   0.0335204
           7        2408     1.44256     1.48975   0.0294016
           8        2449     1.56412     1.49905   0.0271062
           9        2480     1.54572     1.50423   0.0244614
          10        2477     1.52516     1.50633   0.0219788
          11        2351     1.42503     1.49894   0.0212099
          12        2529     1.51395     1.50019   0.0194022
          13        2330     1.37739     1.49074   0.0201929
          14        2449     1.53036     1.49357    0.018908
          15        2452     1.46307     1.49154   0.0177194
          16        2366      1.4129     1.48662   0.0172883
          17        2504     1.50765     1.48786   0.0162866
          18        2492     1.56104     1.49193   0.0158843
          19        2457     1.51589     1.49319   0.0150779
          20        2353     1.42749      1.4899   0.0146765
          21        2453     1.61956     1.49608   0.0152646
          22        2367     1.45138     1.49405   0.0146954
          23        2426     1.54015     1.49605   0.0141843
          24        2526     1.49834     1.49615   0.0135808
          25        2479     1.51768     1.49701   0.0130547
          26        2470     1.59073     1.50061   0.0130502
          27        2381     1.41589     1.49747   0.0129437
          28        2560      1.5074     1.49783   0.0124779
          29        2436     1.52684     1.49883   0.0120814
          30        2423     1.49619     1.49874   0.0116721
          31        2398     1.42217     1.49627   0.0115564
          32        2394     1.42644     1.49409   0.0114002
          33        2454     1.51898     1.49484    0.011075
          34        2457     1.48407     1.49453    0.010749
          35        2388     1.43885     1.49293   0.0105579
          36        2455     1.50528     1.49328   0.0102662
          37        2454     1.53711     1.49446   0.0100549
          38        2455     1.60412     1.49735   0.0102033
          39        2459     1.51265     1.49774    0.009946
          40        2472     1.43677     1.49622  0.00981325
          41        2416     1.50271     1.49637  0.00957222
          42        2426     1.48051       1.496  0.00934916
          43        2414     1.47691     1.49555  0.00913994
          44        2391     1.41294     1.49368  0.00912505
          45        2415     1.45391     1.49279  0.00896364
          46        2465     1.54059     1.49383  0.00882797
          47        2361     1.47185     1.49336  0.00865075
          48        2438     1.48035     1.49309  0.00847295
          49        2433     1.49235     1.49308  0.00829824
          50        2383     1.51676     1.49355  0.00814437
          51        2395     1.45561     1.49281  0.00801767
          52        2548     1.63561     1.49555   0.0083278
          53        2409     1.53638     1.49632  0.00820539
          54        2375      1.4671     1.49578  0.00807017
          55        2448       1.524     1.49629  0.00793868
          56        2415     1.42826     1.49508  0.00788975
          57        2417     1.48623     1.49492  0.00775165
          58        2492     1.57183     1.49625  0.00773138
          59        2410     1.51044     1.49649  0.00760301
          60        2380     1.40055     1.49489  0.00764433
          61        2436      1.5228     1.49535  0.00753187
          62        2334     1.45372     1.49468  0.00743976
          63        2474     1.50796     1.49489  0.00732375
          64        2475     1.48114     1.49467  0.00721161
          65        2410     1.53717     1.49533  0.00712983
          66        2482     1.61854     1.49719  0.00726492
          67        2404     1.52887     1.49767  0.00717127
          68        2343     1.33161     1.49523  0.00747518
          69        2399     1.45372     1.49462  0.00739057
          70        2429      1.5455     1.49535  0.00732039
          71        2420     1.48637     1.49522  0.00721766
          72        2534     1.64696     1.49733   0.0074222
          73        2465     1.53354     1.49783  0.00733661
          74        2440     1.49409     1.49778  0.00723696
          75        2390     1.43728     1.49697  0.00718524
          76        2418     1.50865     1.49712  0.00709173
          77        2470     1.48593     1.49698  0.00700053
          78        2462     1.56544     1.49786  0.00696573
          79        2458     1.44815     1.49723  0.00690571
          80        2446     1.47048     1.49689  0.00682704
          81        2431     1.57383     1.49784   0.0068088
          82        2376     1.49062     1.49776  0.00672583
          83        2427     1.45702     1.49726  0.00666241
          84        2495      1.5695     1.49812  0.00663855
          85        2349     1.46384     1.49772  0.00657238
          86        2478      1.5426     1.49824  0.00651643
          87        2449     1.43087     1.49747  0.00648748
          88        2596     1.58546     1.49847  0.00649082
          89        2422     1.42686     1.49766  0.00646771
          90        2519     1.62187     1.49904  0.00654264
          91        2479     1.53946     1.49949  0.00648557
          92        2382     1.46709     1.49914  0.00642434
          93        2468     1.53871     1.49956  0.00636912
          94        2317     1.41052     1.49861   0.0063718
          95        2411     1.47828      1.4984    0.006308
          96        2460     1.49358     1.49835  0.00624215
          97        2466     1.53064     1.49868  0.00618642
          98        2420     1.54076     1.49911  0.00613801
          99        2439     1.47816      1.4989  0.00607938
         100        2492     1.52914      1.4992  0.00602587
         101        2441     1.53817     1.49959  0.00597837
         102        2411      1.4896     1.49949  0.00592028
         103        2427     1.49371     1.49943  0.00586279
         104        2474     1.45869     1.49904  0.00581934
         105        2359     1.44254      1.4985  0.00578872
         106        2444     1.54583     1.49895   0.0057512
         107        2432      1.5526     1.49945  0.00571922
         108        2409     1.41413     1.49866  0.00572082
         109        2518     1.51797     1.49884  0.00567086
         110        2430     1.46711     1.49855  0.00562647
         111        2459     1.52921     1.49883  0.00558239
         112        2418     1.49195     1.49877  0.00553266
         113        2452     1.56911     1.49939  0.00551871
         114        2410     1.44925     1.49895  0.00548774
         115        2430     1.54403     1.49934  0.00545391
         116        2412     1.38503     1.49836  0.00549576
         117        2367     1.39453     1.49747  0.00552038
         118        2518      1.5329     1.49777  0.00548163
         119        2413     1.46042     1.49745  0.00544442
         120        2426     1.48806     1.49738  0.00539943
         121        2494     1.56273     1.49792  0.00538179
         122        2496     1.54232     1.49828  0.00534989
         123        2526     1.57073     1.49887  0.00533881
         124        2422     1.49691     1.49885   0.0052956
         125        2409      1.4615     1.49855  0.00526156
         126        2405     1.58265     1.49922  0.00526213
         127        2491      1.5497     1.49962  0.00523564
         128        2436     1.46841     1.49938   0.0052003
         129        2424     1.49169     1.49932  0.00516017
         130        2492     1.54843     1.49969  0.00513424
         131        2434     1.49698     1.49967  0.00509494
         132        2437     1.56446     1.50016  0.00507996
         133        2457     1.55512     1.50058  0.00505853
         134        2403     1.49616     1.50054  0.00502074
         135        2472     1.49758     1.50052  0.00498346
         136        2413     1.44063     1.50008  0.00496625
