           1        2525     5.28386     5.28386           0
           2        2452      4.9852     5.13453    0.149332
           3        2466     4.94044     5.06983    0.107791
           4        2589     5.11129      5.0802   0.0769211
           5        2528     5.17614     5.09939   0.0625965
           6        2544     5.01007      5.0845   0.0532334
           7        2532     4.84904     5.05086   0.0561745
           8        2603     5.15971     5.06447   0.0505155
           9        2539     5.16542     5.07569   0.0459407
          10        2493     4.88586      5.0567   0.0452636
          11        2526     4.85903     5.03873   0.0447126
          12        2538     4.96477     5.03257   0.0412796
          13        2491     4.85588     5.01898    0.040331
          14        2516     5.10525     5.02514   0.0378443
          15        2501     4.99562     5.02317   0.0352861
          16        2497     4.95515     5.01892   0.0332798
          17        2565     4.94151     5.01437   0.0315908
          18        2481     4.88946     5.00743   0.0305818
          19        2500     5.02319     5.00826   0.0289394
          20        2511     5.11693     5.01369   0.0279869
          21        2539     4.93098     5.00975   0.0269106
          22        2525      4.9099     5.00521   0.0260566
          23        2509     4.90693     5.00094    0.025262
          24        2585     5.20042     5.00925   0.0255749
          25        2551     5.04334     5.01062   0.0245684
          26        2410     4.65858     4.99708   0.0272121
          27        2539     4.97908     4.99641   0.0261934
          28        2465     4.64635     4.98391   0.0281672
          29        2499     4.88736     4.98058   0.0273818
          30        2525     5.12334     4.98534   0.0268779
          31        2493     4.86708     4.98152   0.0262749
          32        2548     4.93869     4.98018   0.0254757
          33        2499     4.92664     4.97856   0.0247449
          34        2498     4.99834     4.97914   0.0240131
          35        2415     4.76715     4.97309   0.0240908
          36        2529     4.96258     4.97279   0.0234139
          37        2536     5.05328     4.97497   0.0228759
          38        2561     5.13018     4.97905   0.0226373
          39        2485     5.03005     4.98036    0.022088
          40        2499      4.8519     4.97715   0.0217669
          41        2555     4.97334     4.97706   0.0212296
          42        2507     4.88351     4.97483   0.0208373
          43        2607     5.24349     4.98108   0.0212846
          44        2500     5.18586     4.98573   0.0213097
          45        2495     4.79527      4.9815   0.0212564
          46        2535     5.00873     4.98209   0.0207976
          47        2510     5.12198     4.98507   0.0205668
          48        2448     4.97656     4.98489   0.0201346
          49        2533     4.93091     4.98379   0.0197501
          50        2569     5.19993     4.98811    0.019828
          51        2555     4.93785     4.98713   0.0194603
          52        2553      5.0774     4.98886   0.0191612
          53        2529     5.02019     4.98945   0.0188055
          54        2592     5.05678      4.9907   0.0184961
          55        2579      4.8125     4.98746   0.0184435
          56        2537     5.18784     4.99104   0.0184612
          57        2506     5.06516     4.99234    0.018181
          58        2524     5.10733     4.99432   0.0179745
          59        2470      4.8198     4.99136   0.0179131
          60        2501     5.17238     4.99438   0.0178686
          61        2568     4.82069     4.99153   0.0178024
          62        2476     4.93097     4.99056   0.0175401
          63        2571     5.49134      4.9985    0.019002
          64        2543     5.27058     5.00276   0.0191798
          65        2521      5.1809      5.0055   0.0190803
          66        2534     4.92526     5.00428   0.0188282
          67        2515     5.03168     5.00469   0.0185496
          68        2536     5.10454     5.00616   0.0183337
          69        2501     4.89065     5.00448   0.0181434
          70        2524     4.90328     5.00304   0.0179407
          71        2555      5.0658     5.00392   0.0177083
          72        2536     5.10366     5.00531   0.0175154
          73        2532     5.03064     5.00565   0.0172773
          74        2523     4.82954     5.00327   0.0172076
          75        2528     5.00562     5.00331   0.0169767
          76        2452      4.9335     5.00239    0.016777
          77        2508     4.95354     5.00175   0.0165698
          78        2557     5.01248     5.00189   0.0163566
          79        2528     4.87289     5.00026   0.0162305
          80        2468     4.99891     5.00024   0.0160264
          81        2514      5.0031     5.00028   0.0158273
          82        2576     5.18603     5.00254   0.0157964
          83        2528     4.85523     5.00077   0.0157055
          84        2524     5.03688      5.0012   0.0155234
          85        2533     4.97289     5.00086   0.0153433
          86        2654     5.15024      5.0026    0.015263
          87        2558     5.09904     5.00371   0.0151272
          88        2466     4.82617     5.00169   0.0150898
          89        2521     5.04573     5.00219   0.0149275
          90        2455     4.81648     5.00012   0.0149042
          91        2462      4.8038     4.99797   0.0148965
          92        2595       5.172     4.99986   0.0148547
          93        2458     4.77749     4.99747   0.0148874
          94        2457     5.03199     4.99783   0.0147327
          95        2490     4.95076     4.99734   0.0145852
          96        2527     5.23734     4.99984   0.0146474
          97        2553      4.9941     4.99978   0.0144958
          98        2514     5.12151     5.00102   0.0144007
          99        2520     4.99258     5.00094   0.0142548
         100        2586     5.07601     5.00169   0.0141315
         101        2562      5.1588     5.00324   0.0140771
         102        2502     5.05914     5.00379   0.0139492
         103        2581     5.11219     5.00484   0.0138531
         104        2620     5.23742     5.00708   0.0139003
         105        2480     4.91234     5.00618   0.0137968
         106        2610     5.07561     5.00683   0.0136817
         107        2511     4.81548     5.00504   0.0136708
         108        2532     4.99394     5.00494    0.013544
         109        2528     5.03669     5.00523   0.0134223
         110        2584     5.17918     5.00681   0.0133934
         111        2489     4.96288     5.00642   0.0132781
         112        2541     5.23232     5.00843   0.0133127
         113        2446     4.85657     5.00709   0.0132626
         114        2524     5.14079     5.00826    0.013198
         115        2512     4.96405     5.00788   0.0130883
         116        2564     4.86446     5.00664   0.0130338
         117        2576     5.09058     5.00736   0.0129418
         118        2567     5.12438     5.00835   0.0128699
         119        2549     5.14192     5.00947   0.0128106
         120        2514      5.0305     5.00965   0.0127046
         121        2485     4.86743     5.00847   0.0126539
         122        2503     5.04392     5.00876   0.0125531
         123        2573      5.1551     5.00995   0.0125073
         124        2588     4.93621     5.00936   0.0124203
         125        2525     4.83627     5.00797   0.0123981
         126        2544     5.27781     5.01012   0.0124844
         127        2529     4.90413     5.00928   0.0124137
         128        2461     4.98333     5.00908   0.0123181
         129        2500     4.95742     5.00868   0.0122287
         130        2500      4.9984      5.0086   0.0121346
         131        2516     4.76134     5.00671   0.0121886
         132        2490     4.75564     5.00481   0.0122446
         133        2555     4.91351     5.00412   0.0121715
         134        2550     5.05946     5.00454   0.0120874
         135        2526     5.10994     5.00532   0.0120229
         136        2520     4.88428     5.00443   0.0119673
         137        2541     5.23509     5.00611   0.0119984
         138        2560     4.98748     5.00598   0.0119119
         139        2513     4.82412     5.00467    0.011898
         140        2516     5.04119     5.00493   0.0118156
         141        2458     4.76195      5.0032   0.0118574
         142        2507     4.79129     5.00171   0.0118678
         143        2479     4.95805     5.00141   0.0117885
         144        2567     5.04202     5.00169   0.0117097
         145        2561      4.9747      5.0015   0.0116302
         146        2495     4.94246      5.0011   0.0115573
         147        2488     4.73922     4.99932   0.0116158
         148        2490      4.8267     4.99815   0.0115959
         149        2478     4.79893     4.99681   0.0115952
         150        2412     4.59113     4.99411   0.0118309
         151        2537     4.99922     4.99414   0.0117523
         152        2523     4.98097     4.99406   0.0116751
         153        2634     5.18963     4.99533   0.0116687
         154        2534     5.18568     4.99657   0.0116584
         155        2597     4.90547     4.99598   0.0115979
         156        2507     5.19419     4.99725   0.0115931
         157        2505     5.08879     4.99784   0.0115338
         158        2539     5.16185     4.99887   0.0115075
         159        2500     4.89669     4.99823   0.0114529
         160        2567     4.98935     4.99818   0.0113812
         161        2456     4.92538     4.99772   0.0113194
         162        2522     5.19739     4.99896   0.0113166
         163        2572     5.18346     5.00009   0.0113038
         164        2575     5.45714     5.00288   0.0115751
         165        2508     4.96531     5.00265    0.011507
         166        2470     4.96002     5.00239   0.0114404
         167        2478     5.05375      5.0027   0.0113758
         168        2515     5.03124     5.00287   0.0113092
         169        2475     4.89358     5.00222   0.0112606
         170        2478       4.934     5.00182   0.0112014
         171        2532     5.04393     5.00207   0.0111384
         172        2543     4.89905     5.00147   0.0110897
         173        2571     4.91042     5.00094   0.0110379
         174        2590     5.16778      5.0019   0.0110161
         175        2455     4.82462     5.00089   0.0109997
         176        2482     5.04624     5.00114   0.0109401
         177        2605     5.14907     5.00198   0.0109102
         178        2564     5.08752     5.00246   0.0108593
         179        2502     4.92703     5.00204   0.0108067
         180        2645     5.41914     5.00436   0.0109935
         181        2537     4.95678     5.00409   0.0109358
         182        2563     5.08452     5.00454   0.0108845
         183        2544     5.18881     5.00554   0.0108716
         184        2531     4.80148     5.00443   0.0108691
         185        2589      5.3729     5.00643   0.0109921
         186        2513     4.91365     5.00593   0.0109442
         187        2461     4.82609     5.00497   0.0109279
         188        2535     4.77952     5.00377   0.0109356
         189        2421     4.73504     5.00234   0.0109701
         190        2616      4.9244     5.00193   0.0109199
         191        2505     4.90894     5.00145   0.0108735
         192        2468     4.86425     5.00073   0.0108403
         193        2542     5.18363     5.00168   0.0108256
         194        2509     4.95208     5.00142   0.0107726
         195        2514     4.97553     5.00129   0.0107181
         196        2576     5.23789      5.0025   0.0107314
         197        2539     4.92332      5.0021   0.0106843
         198        2609     5.07315     5.00246   0.0106363
         199        2566     5.17379     5.00332   0.0106177
         200        2652     5.41287     5.00536   0.0107611
