           1        2471     4.88065     4.88065           0
           2        2483     5.03066     4.95566    0.075007
           3        2524      5.0415     4.98427   0.0519056
           4        2552     5.18128     5.03352   0.0614226
           5        2540     5.05189      5.0372   0.0477193
           6        2537     5.28877     5.07913   0.0572373
           7        2503     4.96463     5.06277   0.0510646
           8        2456     4.84294     5.03529   0.0520649
           9        2591     5.15666     5.04878   0.0478564
          10        2552     5.11501      5.0554   0.0433134
          11        2480     4.93579     5.04453   0.0406595
          12        2599      5.0021     5.04099   0.0372849
          13        2425     4.92262     5.03189   0.0354853
          14        2565     5.17802     5.04232   0.0344713
          15        2471       4.881     5.03157   0.0338453
          16        2391     4.74915     5.01392   0.0362473
          17        2558     5.05067     5.01608    0.034117
          18        2503      4.9724     5.01365   0.0322572
          19        2492      4.8875     5.00701   0.0312263
          20        2436     4.77625     4.99547   0.0317915
          21        2557     5.23795     5.00702   0.0323693
          22        2412     4.83639     4.99927   0.0318225
          23        2487     4.94045     4.99671   0.0305148
          24        2537     4.84324     4.99031   0.0299073
          25        2598     5.14744      4.9966   0.0293665
          26        2474     5.12777     5.00164   0.0286619
          27        2489     4.96735     5.00037   0.0276092
          28        2581     5.07795     5.00314   0.0267487
          29        2484      4.8853     4.99908   0.0261278
          30        2547     5.25627     5.00765    0.026658
          31        2551     4.93976     5.00546   0.0258766
          32        2454     5.03784     5.00648   0.0250753
          33        2519     4.93097     5.00419   0.0244111
          34        2519     5.07885     5.00638   0.0237838
          35        2525     5.01171     5.00654   0.0230948
          36        2470     5.00013     5.00636   0.0224448
          37        2497     5.21116     5.01189   0.0225206
          38        2457     5.27515     5.01882   0.0229886
          39        2509      5.0474     5.01955   0.0224034
          40        2527     4.83977     5.01506   0.0222939
          41        2484     5.12452     5.01773   0.0219066
          42        2534      5.0142     5.01764   0.0213788
          43        2486     4.92043     5.01538   0.0209978
          44        2506     4.79009     5.01026   0.0211443
          45        2480     4.99075     5.00983   0.0206736
          46        2512     5.06541     5.01104   0.0202553
          47        2572     5.27461     5.01665   0.0205978
          48        2504     5.21762     5.02083   0.0205942
          49        2548      5.0044      5.0205   0.0201723
          50        2457     4.74826     5.01505    0.020501
          51        2424     4.98995     5.01456    0.020101
          52        2586     5.40612     5.02209   0.0211001
          53        2482     5.15875     5.02467   0.0208581
          54        2510     4.86549     5.02172   0.0206794
          55        2496      4.8081     5.01784   0.0206681
          56        2485      5.0017     5.01755   0.0202977
          57        2510     5.05812     5.01826   0.0199512
          58        2531     5.05883     5.01896   0.0196166
          59        2510     5.31276     5.02394   0.0199139
          60        2439     4.88221     5.02158   0.0197212
          61        2478     4.87475     5.01917    0.019544
          62        2399     4.91985     5.01757   0.0192928
          63        2536     5.26125     5.02144   0.0193741
          64        2547     5.00861     5.02124   0.0190701
          65        2453     4.80731     5.01794   0.0190607
          66        2481     5.07491     5.01881   0.0187895
          67        2413     4.76688     5.01505    0.018885
          68        2488     4.78648     5.01169   0.0189064
          69        2504     4.98184     5.01125   0.0186354
          70        2435     5.09907     5.01251   0.0184101
          71        2552      5.1467      5.0144   0.0182471
          72        2486     4.95588     5.01359   0.0180102
          73        2491     5.10099     5.01478   0.0178021
          74        2514        4.97     5.01418   0.0175703
          75        2523     4.85335     5.01203   0.0174666
          76        2508     5.16871      5.0141   0.0173581
          77        2518     5.18138     5.01627   0.0172684
          78        2522     5.19904     5.01861   0.0172058
          79        2485     4.92978     5.01749   0.0170238
          80        2494     4.99743     5.01724   0.0168116
          81        2490     5.34064     5.02123    0.017076
          82        2510     5.14033     5.02268   0.0169289
          83        2501     4.95748     5.02189   0.0167421
          84        2597     5.30293     5.02524   0.0168766
          85        2422     4.78229     5.02238     0.01692
          86        2440      4.7348     5.01904   0.0170532
          87        2520     4.85026      5.0171   0.0169673
          88        2580     5.03902     5.01735   0.0167752
          89        2432     4.74268     5.01426   0.0168704
          90        2491     5.09639     5.01517   0.0167068
          91        2491     5.02892     5.01532   0.0165229
          92        2412     4.79135     5.01289   0.0165226
          93        2487      5.0283     5.01306   0.0163448
          94        2419     4.84351     5.01125   0.0162703
          95        2497     4.87299      5.0098   0.0161638
          96        2479     4.89059     5.00856   0.0160427
          97        2500     4.87847     5.00721   0.0159329
          98        2498     5.22952     5.00948   0.0159318
          99        2549     4.95675     5.00895   0.0157791
         100        2494     5.00709     5.00893   0.0156205
         101        2462      5.2002     5.01083   0.0155806
         102        2487     4.86988     5.00944   0.0154889
         103        2427      4.9188     5.00856    0.015363
         104        2490     4.88158     5.00734   0.0152634
         105        2452      4.9908     5.00718   0.0151182
         106        2501     5.05802     5.00766   0.0149826
         107        2618      5.1655     5.00914    0.014915
         108        2525       4.739     5.00664   0.0149865
         109        2524     4.91026     5.00575   0.0148747
         110        2529     4.91062     5.00489   0.0147642
         111        2506     5.05689     5.00536   0.0146381
         112        2519     5.21407     5.00722    0.014626
         113        2528     5.17595     5.00871   0.0145727
         114        2514      4.8005     5.00689   0.0145593
         115        2479     5.07114     5.00745   0.0144429
         116        2520     4.80376     5.00569   0.0144252
         117        2436     4.74602     5.00347   0.0144725
         118        2529     4.93327     5.00288   0.0143617
         119        2537     5.08751     5.00359   0.0142582
         120        2448     4.95522     5.00318   0.0141446
         121        2550     4.94759     5.00272   0.0140348
         122        2503     5.21498     5.00446   0.0140276
         123        2600     5.18558     5.00594   0.0139908
         124        2410     4.82523     5.00448   0.0139538
         125        2489      4.9376     5.00394    0.013852
         126        2448     5.13114     5.00495   0.0137787
         127        2473     5.04882      5.0053   0.0136741
         128        2543     4.99785     5.00524    0.013567
         129        2523     4.97336     5.00499   0.0134637
         130        2543     4.87646     5.00401   0.0133963
         131        2512      5.2636     5.00599   0.0134405
         132        2486     4.99989     5.00594   0.0133384
         133        2518     5.17482     5.00721   0.0132985
         134        2526      5.0865      5.0078   0.0132121
         135        2484      5.0853     5.00838   0.0131264
         136        2539      4.7924     5.00679    0.013126
         137        2439     4.79839     5.00527   0.0131183
         138        2514     5.05371     5.00562   0.0130276
         139        2502     5.07221      5.0061   0.0129424
         140        2475     5.05166     5.00642   0.0128538
         141        2489     4.98096     5.00624   0.0127636
         142        2531      5.2621     5.00804   0.0128008
         143        2540     5.06476     5.00844   0.0127171
         144        2480     5.19455     5.00973   0.0126945
         145        2513      5.1503      5.0107   0.0126439
         146        2524     4.87214     5.00975   0.0125928
         147        2503     5.24521     5.01136    0.012609
         148        2478     4.80677     5.00997   0.0125995
         149        2441     4.88257     5.00912   0.0125439
         150        2516     5.17845     5.01025    0.012511
         151        2540      4.8882     5.00944   0.0124541
         152        2550     5.17964     5.01056   0.0124225
         153        2474       4.799     5.00918   0.0124182
         154        2479     5.04064     5.00938    0.012339
         155        2520     5.03247     5.00953   0.0122601
         156        2537     5.17007     5.01056   0.0122246
         157        2468     5.13497     5.01135   0.0121723
         158        2517     4.79837        5.01   0.0121699
         159        2527       4.993      5.0099   0.0120936
         160        2470     4.81101     5.00865   0.0120819
         161        2467     5.07997      5.0091   0.0120148
         162        2471     5.02272     5.00918   0.0119407
         163        2481     5.05229     5.00944   0.0118702
         164        2430      5.0438     5.00965   0.0117994
         165        2576     5.15463     5.01053   0.0117606
         166        2519     4.97692     5.01033   0.0116913
         167        2509     4.99232     5.01022   0.0116216
         168        2444     4.76496     5.00876    0.011644
         169        2473     4.86313      5.0079    0.011607
         170        2412     4.94114     5.00751   0.0115452
         171        2622     5.08016     5.00793   0.0114853
         172        2520     5.11063     5.00853    0.011434
         173        2553     5.08012     5.00894   0.0113752
         174        2416     4.87518     5.00817   0.0113357
         175        2486     5.25677      5.0096   0.0113599
         176        2496     5.09219     5.01006    0.011305
         177        2489     4.86086     5.00922   0.0112725
         178        2488     5.06424     5.00953   0.0112132
         179        2448     5.08524     5.00995   0.0111584
         180        2475     4.85856     5.00911   0.0111281
         181        2447     4.84198     5.00819   0.0111049
         182        2505     5.10864     5.00874   0.0110575
         183        2498     5.09721     5.00922   0.0110075
         184        2467     5.06117     5.00951   0.0109512
         185        2485     5.02379     5.00958   0.0108921
         186        2452     4.93885      5.0092     0.01084
         187        2567     4.99323     5.00912   0.0107823
         188        2532     4.79105     5.00796   0.0107873
         189        2543     5.13789     5.00865   0.0107521
         190        2460     4.91246     5.00814   0.0107073
         191        2520     5.00886     5.00814   0.0106511
         192        2380     4.68131     5.00644   0.0107313
         193        2527      5.1007     5.00693   0.0106868
         194        2526     4.90205     5.00639   0.0106453
         195        2512     5.19225     5.00734   0.0106333
         196        2512     4.96705     5.00714   0.0105809
         197        2500     4.81412     5.00616   0.0105726
         198        2440     4.87738     5.00551   0.0105392
         199        2574      5.0425     5.00569   0.0104877
         200        2481      5.0465      5.0059   0.0104371
