           1         478     1.50654     1.50654           0
           2         486     1.48658     1.49656  0.00997832
           3         502     1.51175     1.50162  0.00767062
           4         489     1.39199     1.47421    0.027941
           5         448     1.24374     1.42812   0.0509227
           6         479     1.36669     1.41788   0.0428204
           7         443     1.35823     1.40936   0.0371795
           8         487     1.53352     1.42488   0.0357436
           9         472     1.37093     1.41889   0.0320878
          10         457     1.31242     1.40824   0.0306111
          11         484     1.42185     1.40948   0.0277164
          12         480     1.44824     1.41271   0.0255069
          13         508     1.55746     1.42384   0.0259712
          14         519     1.79395     1.45028   0.0357355
          15         448      1.4546     1.45057   0.0332692
          16         486      1.5033     1.45386   0.0312945
          17         483     1.58157     1.46137   0.0303407
          18         503     1.46041     1.46132   0.0286055
          19         459     1.47533     1.46206   0.0270682
          20         505     1.52343     1.46513   0.0258618
          21         527     1.74901     1.47864   0.0280692
          22         499     1.46018      1.4778   0.0267761
          23         484     1.40248     1.47453   0.0257942
          24         510     1.61882     1.48054   0.0254173
          25         503     1.55817     1.48365   0.0245764
          26         508     1.40986     1.48081   0.0237821
          27         472     1.42132     1.47861   0.0229902
          28         469     1.63047     1.48403   0.0228082
          29         492     1.66463     1.49026   0.0228718
          30         476     1.50405     1.49072   0.0221011
          31         504      1.7136     1.49791    0.022553
          32         490     1.34261     1.49305   0.0223697
          33         416     1.33049     1.48813   0.0222338
          34         507     1.64297     1.49268   0.0220455
          35         509      1.5543     1.49444   0.0214786
          36         486     1.34243     1.49022   0.0212963
          37         460     1.51698     1.49094   0.0207254
          38         494     1.50057      1.4912   0.0201742
          39         506     1.51839     1.49189   0.0196624
          40         518     1.69179     1.49689   0.0198054
          41         471     1.59285     1.49923   0.0194576
          42         493     1.43449     1.49769   0.0190512
          43         498     1.51472     1.49809   0.0186071
          44         471      1.4489     1.49697   0.0182136
          45         528     1.64483     1.50025   0.0181049
          46         490     1.68565     1.50428   0.0181599
          47         478     1.35943      1.5012   0.0180346
          48         550     1.67963     1.50492    0.018042
          49         482     1.50168     1.50485   0.0176701
          50         481     1.44114     1.50358   0.0173599
          51         486     1.64393     1.50633   0.0172372
          52         465     1.52381     1.50667   0.0169058
          53         451     1.37624     1.50421   0.0167653
          54         501     1.66533     1.50719   0.0167203
          55         458     1.24387      1.5024   0.0170975
          56         476      1.3159     1.49907   0.0171165
          57         492     1.61015     1.50102   0.0169261
          58         519     1.51016     1.50118   0.0166325
