-0.3086     1.80103     1.49243     1.20068   0.0480763
-0.309471      1.8019     1.49243     1.20127   0.0476958
-0.310471     1.80289     1.49242     1.20193   0.0473045
-0.311844     1.80426     1.49242     1.20284   0.0468565
-0.313715     1.80613     1.49241     1.20408   0.0463316
-0.316034     1.80844     1.49241     1.20563   0.0457431
-0.3186     1.81102     1.49242     1.20734   0.0451319
-0.321192      1.8136     1.49241     1.20907   0.0445483
-0.32352     1.81593     1.49241     1.21062   0.0440501
-0.325395     1.81781     1.49241     1.21187   0.0436799
-0.326672     1.81909     1.49242     1.21273   0.0434682
-0.327315     1.81973     1.49241     1.21315   0.0434258
-0.327324     1.81974     1.49241     1.21316   0.0435518
-0.326782     1.81919     1.49241      1.2128   0.0438295
-0.32581     1.81822     1.49241     1.21215   0.0442322
-0.324572       1.817     1.49243     1.21133   0.0447236
-0.323285     1.81571     1.49243     1.21048   0.0452595
-0.322147     1.81457     1.49243     1.20972   0.0457958
-0.321343     1.81377     1.49243     1.20918   0.0462925
-0.321014     1.81345     1.49244     1.20897   0.0467189
-0.321248     1.81368     1.49244     1.20912    0.047057
-0.32203     1.81446     1.49243     1.20964   0.0473085
-0.323264      1.8157     1.49244     1.21047   0.0474913
-0.324833     1.81727     1.49243     1.21151   0.0476317
-0.326555     1.81898     1.49243     1.21266   0.0477673
-0.328248     1.82068     1.49243     1.21379   0.0479364
-0.329748     1.82217     1.49242     1.21478   0.0481764
-0.330874     1.82329     1.49242     1.21553    0.048525
-0.331452     1.82387     1.49242     1.21592   0.0490187
-0.331315     1.82374     1.49242     1.21582   0.0496927
-0.33027     1.82269     1.49242     1.21512   0.0505839
-0.328103     1.82052     1.49241     1.21368   0.0517297
-0.32461     1.81703     1.49242     1.21135   0.0531624
-0.319649     1.81207     1.49242     1.20805   0.0548994
-0.313181     1.80559     1.49241     1.20373   0.0569334
-0.305356     1.79775      1.4924      1.1985   0.0592153
-0.296598       1.789      1.4924     1.19266   0.0616395
-0.28769     1.78009      1.4924     1.18673   0.0640338
-0.279665     1.77206      1.4924     1.18138    0.066179
-0.273599       1.766      1.4924     1.17733   0.0678504
-0.270333     1.76273      1.4924     1.17515   0.0688753
-0.270127     1.76253     1.49241     1.17502   0.0691943
-0.272631     1.76505     1.49242      1.1767   0.0688724
-0.277008     1.76944     1.49243     1.17962   0.0680729
-0.282281      1.7747     1.49242     1.18313   0.0669917
-0.287601     1.78002     1.49242     1.18668   0.0658004
-0.29252     1.78494     1.49242     1.18996   0.0646005
-0.29693     1.78935     1.49242      1.1929   0.0634273
-0.300964     1.79337     1.49241     1.19558   0.0622693
-0.304814     1.79722     1.49241     1.19815      0.0611
-0.30866     1.80107     1.49241     1.20072   0.0598947
-0.312596     1.80502     1.49243     1.20335   0.0586429
-0.316667      1.8091     1.49244     1.20607    0.057345
-0.320871     1.81331     1.49243     1.20887   0.0560101
-0.325161     1.81759     1.49243     1.21173   0.0546542
-0.329491     1.82192     1.49243     1.21461    0.053296
-0.333777      1.8262     1.49242     1.21746   0.0519602
-0.337904     1.83033     1.49242     1.22022   0.0506775
-0.341759     1.83418     1.49242     1.22279   0.0494801
-0.345209     1.83762     1.49241     1.22508   0.0484032
-0.348086      1.8405     1.49241       1.227   0.0474846
