           1    -5.49419    -5.49419           0
           2    -5.48261     -5.4884  0.00579202
           3    -5.44053    -5.47245   0.0163036
           4    -5.46374    -5.47027   0.0117319
           5     -5.4487    -5.46595   0.0100597
           6     -5.4352    -5.46083  0.00968193
           7    -5.47214    -5.46245   0.0083408
           8    -5.47001    -5.46339  0.00728505
           9    -5.44781    -5.46166  0.00665385
          10    -5.45695    -5.46119  0.00596997
