           1     1.27211     1.27211           0
           2     1.28895     1.28053  0.00842366
           3     1.49797     1.35301   0.0726434
           4       1.408     1.36676   0.0531747
           5     1.44112     1.38163   0.0437917
           6     1.57208     1.41337   0.0478115
           7     1.36815     1.40691   0.0409212
           8     1.34684      1.3994   0.0362257
           9     1.50496     1.41113    0.034033
          10     1.43856     1.41387   0.0305634
